epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
1,678,,3.016675873368513e-05,,,,,
1,679,,0.0007115088519640267,,,,,
1,680,,4.459266347112134e-05,,,,,
1,681,,0.0004194360808469355,,,,,
1,682,,3.89366177842021e-05,,,,,
1,683,,0.00021599821047857404,,,,,
1,684,,0.0009511456592008471,,,,,
1,685,,3.5983321140520275e-05,,,,,
1,686,,0.0001399062166456133,,,,,
1,687,,0.0003251474117860198,,,,,
1,688,,0.0002801115333568305,,,,,
1,689,,1.5236146282404661e-05,,,,,
1,690,,3.0654344300273806e-05,,,,,
1,691,,2.784979369607754e-05,,,,,
1,692,,0.00016525077808182687,,,,,
1,693,,0.0001962156966328621,,,,,
1,694,,3.1343577575171366e-05,,,,,
1,695,,0.00037829094799235463,,,,,
1,696,,0.0009442422306165099,,,,,
1,697,,5.5898199207149446e-05,,,,,
1,698,,0.00016851031978148967,,,,,
1,699,,0.0007952572195790708,,,,,
1,700,,5.5344753491226584e-05,,,,,
1,701,,4.590522439684719e-05,,,,,
1,702,,8.668084774399176e-05,,,,,
1,703,,3.973500497522764e-05,,,,,
1,704,,0.0013038344914093614,,,,,
1,705,,3.212753654224798e-05,,,,,
1,706,,3.3100994187407196e-05,,,,,
1,707,,0.00015277037164196372,,,,,
1,708,,5.581844015978277e-05,,,,,
1,709,,0.0016067730030044913,,,,,
1,710,,0.00016075948951765895,,,,,
1,711,,0.002505958080291748,,,,,
1,712,,0.00021111901151016355,,,,,
1,713,,0.00024386603035964072,,,,,
1,714,,6.714016490150243e-05,,,,,
1,715,,3.4039119782391936e-05,,,,,
1,716,,3.2667834602762014e-05,,,,,
1,717,,2.4501796360709704e-05,,,,,
1,718,,3.2956515497062355e-05,,,,,
1,719,,0.00013912006397731602,,,,,
1,720,,0.00019979308126494288,,,,,
1,721,,0.0019497498869895935,,,,,
1,722,,2.166263948311098e-05,,,,,
1,723,,0.002085165586322546,,,,,
1,724,,0.0001511719892732799,,,,,
1,725,,5.287573367240839e-05,,,,,
1,726,,0.0003901458694599569,,,,,
1,727,,0.0022311126813292503,,,,,
1,728,,0.00047394668217748404,,,,,
1,729,,0.0008322455687448382,,,,,
1,730,,4.225927114021033e-05,,,,,
1,731,,5.5329066526610404e-05,,,,,
1,732,,0.0011525920126587152,,,,,
1,733,,0.00041843694634735584,,,,,
1,734,,3.0500723369186744e-05,,,,,
1,735,,0.0015459128189831972,,,,,
1,736,,4.67600257252343e-05,,,,,
1,737,,2.7294832761981525e-05,,,,,
1,738,,3.0346825951710343e-05,,,,,
1,739,,5.6732525990810245e-05,,,,,
1,740,,0.001091629732400179,,,,,
1,741,,0.00013510107237379998,,,,,
1,742,,0.000527968630194664,,,,,
1,743,,0.00022959137277211994,,,,,
1,744,,6.830143684055656e-05,,,,,
1,745,,4.520471702562645e-05,,,,,
1,746,,0.00013977469643577933,,,,,
1,747,,0.00032948865555226803,,,,,
1,748,,4.098800854990259e-05,,,,,
1,749,,0.0015084309270605445,,,,,
1,750,,0.0006252442253753543,,,,,
1,751,,9.252916788682342e-05,,,,,
1,752,,4.3511354306247085e-05,,,,,
1,753,,5.188518844079226e-05,,,,,
1,754,,0.0004914707387797534,,,,,
1,755,,0.0010059495689347386,,,,,
1,756,,5.06130963913165e-05,,,,,
1,757,,0.000512054015416652,,,,,
1,758,,0.0022505843080580235,,,,,
1,759,,0.0012171223061159253,,,,,
1,760,,6.746864528395236e-05,,,,,
1,761,,0.0018776763463392854,,,,,
1,762,,0.0018631109269335866,,,,,
1,763,,0.0002236916625406593,,,,,
1,764,,5.365646575228311e-05,,,,,
1,765,,6.509112427011132e-05,,,,,
1,766,,0.0003214810567442328,,,,,
1,767,,8.298935426864773e-05,,,,,
1,768,,0.00014252426626626402,,,,,
1,769,,0.0018791417824104428,,,,,
1,770,,7.185763388406485e-05,,,,,
1,771,,0.00011155780521221459,,,,,
1,772,,0.00019480404444038868,,,,,
1,773,,5.0299957365496084e-05,,,,,
1,774,,0.0018278294010087848,,,,,
1,775,,5.483137647388503e-05,,,,,
1,776,,0.0002916743978857994,,,,,
1,777,,0.00023111917835194618,,,,,
1,778,,0.0006508498918265104,,,,,
1,779,,5.716257874155417e-05,,,,,
1,780,,0.0005378620116971433,,,,,
1,781,,6.556354492204264e-05,,,,,
1,782,,0.0006369588081724942,,,,,
1,783,,0.00014565355377271771,,,,,
1,784,,0.0002339663915336132,,,,,
1,785,,0.0005639406736008823,,,,,
1,786,,0.0006746582221239805,,,,,
1,787,,0.00021116499556228518,,,,,
1,788,,4.391215043142438e-05,,,,,
1,789,,2.504336225683801e-05,,,,,
1,790,,3.626268880907446e-05,,,,,
1,791,,3.9975697291083634e-05,,,,,
1,792,,0.0008532705833204091,,,,,
1,793,,5.792664524051361e-05,,,,,
1,794,,0.00014930868928786367,,,,,
1,795,,0.001717109465971589,,,,,
1,796,,2.2513113435707055e-05,,,,,
1,797,,9.520859748590738e-05,,,,,
1,797,,,0.015425405465066433,0.30260205268859863,0.01546324323862791,0.3567419946193695,0.00023911187599878758
1,797,0.0004212399944663048,,,,,,
2,798,,0.002233677776530385,,,,,
2,799,,4.6635541366413236e-05,,,,,
2,800,,3.344509605085477e-05,,,,,
2,801,,0.0014551226049661636,,,,,
2,802,,0.00045613583642989397,,,,,
2,803,,8.654555131215602e-05,,,,,
2,804,,0.0005403925897553563,,,,,
2,805,,6.051923264749348e-05,,,,,
2,806,,2.3820837668608874e-05,,,,,
2,807,,0.00023438394418917596,,,,,
2,808,,2.9263688702485524e-05,,,,,
2,809,,0.0003804038860835135,,,,,
2,810,,3.6757905036211014e-05,,,,,
2,811,,6.536344153573737e-05,,,,,
2,812,,0.0006415400421246886,,,,,
2,813,,4.614296631189063e-05,,,,,
2,814,,4.1671417420729995e-05,,,,,
2,815,,4.045909736305475e-05,,,,,
2,816,,0.0005722672212868929,,,,,
2,817,,3.466893394943327e-05,,,,,
2,818,,0.0006161269266158342,,,,,
2,819,,0.00015005301975179464,,,,,
2,820,,0.00020963150018360466,,,,,
2,821,,0.0003034006804227829,,,,,
2,822,,0.0003736373328138143,,,,,
2,823,,5.517813769984059e-05,,,,,
2,824,,0.0008350014104507864,,,,,
2,825,,8.54356330819428e-05,,,,,
2,826,,0.0014146586181595922,,,,,
2,827,,0.0006021813023835421,,,,,
2,828,,0.0003041783638764173,,,,,
2,829,,9.370967018185183e-05,,,,,
2,830,,0.001835805713199079,,,,,
2,831,,5.545518433791585e-05,,,,,
2,832,,0.00018376570369582623,,,,,
2,833,,4.6128552639856935e-05,,,,,
2,834,,0.00012782885460183024,,,,,
2,835,,7.757649291306734e-05,,,,,
2,836,,0.00010700094571802765,,,,,
2,837,,0.00010460880002938211,,,,,
2,838,,0.000200999595108442,,,,,
2,839,,0.0001121923269238323,,,,,
2,840,,6.943343032617122e-05,,,,,
2,841,,5.110150596010499e-05,,,,,
2,842,,6.036421109456569e-05,,,,,
2,843,,2.8253509299247526e-05,,,,,
2,844,,6.456919072661549e-05,,,,,
2,845,,0.0002436230715829879,,,,,
2,846,,4.3486572394613177e-05,,,,,
2,847,,3.088148878305219e-05,,,,,
2,848,,2.5133882445516065e-05,,,,,
2,849,,2.3890183001640253e-05,,,,,
2,850,,0.00022352859377861023,,,,,
2,851,,0.0021022616419941187,,,,,
2,852,,0.0005097291432321072,,,,,
2,853,,0.0002870401949621737,,,,,
2,854,,5.050995969213545e-05,,,,,
2,855,,4.973524482920766e-05,,,,,
2,856,,3.433281381148845e-05,,,,,
2,857,,0.00043123337673023343,,,,,
2,858,,4.524218456936069e-05,,,,,
2,859,,5.22553818882443e-05,,,,,
2,860,,4.075116157764569e-05,,,,,
2,861,,7.803118205629289e-05,,,,,
2,862,,0.00041568290907889605,,,,,
2,863,,2.8348909836495295e-05,,,,,
2,864,,2.3418084310833365e-05,,,,,
2,865,,5.066193989478052e-05,,,,,
2,866,,0.00011233498662477359,,,,,
2,867,,0.0004931070725433528,,,,,
2,868,,0.0017667306819930673,,,,,
2,869,,6.833055522292852e-05,,,,,
2,870,,0.00022891185653861612,,,,,
2,871,,6.194180605234578e-05,,,,,
2,872,,0.0005321697681210935,,,,,
2,873,,4.312291639507748e-05,,,,,
2,874,,3.945307253161445e-05,,,,,
2,875,,4.368312147562392e-05,,,,,
2,876,,0.0007306884508579969,,,,,
2,877,,0.0005204968620091677,,,,,
2,878,,1.5286812413251027e-05,,,,,
2,879,,0.001089027849957347,,,,,
2,880,,7.009846740402281e-05,,,,,
2,881,,0.0018806682201102376,,,,,
2,882,,4.1753803088795394e-05,,,,,
2,883,,0.0005109001067467034,,,,,
2,884,,3.8562116969842464e-05,,,,,
2,885,,0.0005848940345458686,,,,,
2,886,,0.0003470820956863463,,,,,
2,887,,0.0007666661404073238,,,,,
2,888,,4.1667513869469985e-05,,,,,
2,889,,0.0007577220094390213,,,,,
2,890,,0.0019296669634059072,,,,,
2,891,,0.0007321739103645086,,,,,
2,892,,4.1783321648836136e-05,,,,,
2,893,,0.00477905897423625,,,,,
2,894,,0.00010006540833273903,,,,,
2,895,,0.0002127627667505294,,,,,
2,896,,9.235322795575485e-05,,,,,
2,897,,0.0013301001163199544,,,,,
2,898,,3.5724282497540116e-05,,,,,
2,899,,8.247110235970467e-05,,,,,
2,900,,0.0006220390787348151,,,,,
2,901,,0.00026478146901354194,,,,,
2,902,,6.989763642195612e-05,,,,,
2,903,,0.0002949040208477527,,,,,
2,904,,0.00011492785415612161,,,,,
2,905,,0.0006386442109942436,,,,,
2,906,,0.0004738677525892854,,,,,
2,907,,0.00044095501652918756,,,,,
2,908,,0.00020929794118274003,,,,,
2,909,,0.00021876266691833735,,,,,
2,910,,0.0018130645621567965,,,,,
2,911,,6.180597119964659e-05,,,,,
2,912,,0.00010151668539037928,,,,,
2,913,,0.0001106352501665242,,,,,
2,914,,0.00026418143534101546,,,,,
2,915,,7.484766683774069e-05,,,,,
2,916,,8.10052442830056e-05,,,,,
2,917,,0.0003156725724693388,,,,,
2,918,,7.80363188823685e-05,,,,,
2,919,,0.0004552106838673353,,,,,
2,920,,0.0002570465439930558,,,,,
2,921,,4.3395157263148576e-05,,,,,
2,922,,0.0016837205039337277,,,,,
2,923,,0.0006272370810620487,,,,,
2,924,,0.0014609670033678412,,,,,
2,925,,3.872417437378317e-05,,,,,
2,926,,4.742592864204198e-05,,,,,
2,927,,8.090532355709001e-05,,,,,
2,928,,0.00020817451877519488,,,,,
2,929,,4.7516601625829935e-05,,,,,
2,930,,5.073507418273948e-05,,,,,
2,931,,2.4406817829003558e-05,,,,,
2,932,,4.3318501411704347e-05,,,,,
2,933,,6.480925367213786e-05,,,,,
2,934,,0.0002715440059546381,,,,,
2,935,,4.192315827822313e-05,,,,,
2,936,,5.225024506216869e-05,,,,,
2,937,,5.3616033255821094e-05,,,,,
2,938,,0.0016711020143702626,,,,,
2,939,,4.53851607744582e-05,,,,,
2,940,,4.456476744962856e-05,,,,,
2,941,,0.0028259584214538336,,,,,
2,942,,0.00020201868028379977,,,,,
2,943,,2.7932181183132343e-05,,,,,
2,944,,6.216260953806341e-05,,,,,
2,945,,0.00013564345135819167,,,,,
2,946,,0.0003659611684270203,,,,,
2,947,,6.309457239694893e-05,,,,,
2,948,,0.00014515493239741772,,,,,
2,949,,0.00029977416852489114,,,,,
2,950,,0.0001634248619666323,,,,,
2,951,,6.009741628076881e-05,,,,,
2,952,,0.0008832123130559921,,,,,
2,953,,0.00026477599749341607,,,,,
2,954,,0.0011748481774702668,,,,,
2,955,,3.1991283321985975e-05,,,,,
2,956,,6.082707841414958e-05,,,,,
2,957,,8.576340769650415e-05,,,,,
2,958,,4.1331099055241793e-05,,,,,
2,959,,4.306124537833966e-05,,,,,
2,960,,0.00013903577928431332,,,,,
2,961,,0.0016266030725091696,,,,,
2,962,,7.53374770283699e-05,,,,,
2,963,,0.00010936915350612253,,,,,
2,964,,0.00037241567042656243,,,,,
2,965,,6.008568379911594e-05,,,,,
2,966,,0.00012837062240578234,,,,,
2,967,,4.144332342548296e-05,,,,,
2,968,,2.8725515221594833e-05,,,,,
2,969,,2.2976040781941265e-05,,,,,
2,970,,6.998954631853849e-05,,,,,
2,971,,1.586042890266981e-05,,,,,
2,972,,1.6707075701560825e-05,,,,,
2,973,,3.673555329442024e-05,,,,,
2,974,,0.00010127247514901683,,,,,
2,975,,0.0005214002449065447,,,,,
2,976,,6.701946404064074e-05,,,,,
2,977,,0.0014568079495802522,,,,,
2,978,,3.2685959013178945e-05,,,,,
2,979,,8.133245137287304e-05,,,,,
2,980,,2.42362184508238e-05,,,,,
2,981,,4.378927405923605e-05,,,,,
2,982,,4.781681127496995e-05,,,,,
2,983,,3.73394250345882e-05,,,,,
2,984,,6.227419362403452e-05,,,,,
2,985,,3.4672528272494674e-05,,,,,
2,986,,2.221277645730879e-05,,,,,
2,987,,0.0012869059573858976,,,,,
2,988,,0.0010423318017274141,,,,,
2,989,,0.00014233079855330288,,,,,
2,990,,3.097001899732277e-05,,,,,
2,991,,0.0005996113759465516,,,,,
2,992,,2.4672581275808625e-05,,,,,
2,993,,0.0003081690229009837,,,,,
2,994,,0.00014515154180116951,,,,,
2,995,,0.00011383388482499868,,,,,
2,996,,0.0012375639053061604,,,,,
2,997,,6.0705162468366325e-05,,,,,
2,998,,4.6526263759005815e-05,,,,,
2,999,,0.00016194218187592924,,,,,
2,1000,,3.5371078411117196e-05,,,,,
2,1001,,5.413204780779779e-05,,,,,
2,1002,,7.896689930930734e-05,,,,,
2,1003,,0.00024807240697555244,,,,,
2,1004,,0.0019479745533317327,,,,,
2,1005,,7.021041528787464e-05,,,,,
2,1006,,4.319177969591692e-05,,,,,
2,1007,,4.19133466493804e-05,,,,,
2,1008,,0.000196810404304415,,,,,
2,1009,,0.0001747994974721223,,,,,
2,1010,,0.000197676956304349,,,,,
2,1011,,0.0018196474993601441,,,,,
2,1012,,7.619163079652935e-05,,,,,
2,1013,,0.0014480170793831348,,,,,
2,1014,,5.474883801070973e-05,,,,,
2,1015,,0.00012599157344084233,,,,,
2,1016,,0.00025315408129245043,,,,,
2,1017,,0.00047172713675536215,,,,,
2,1018,,3.239997386117466e-05,,,,,
2,1019,,3.3723332307999954e-05,,,,,
2,1020,,5.967184551991522e-05,,,,,
2,1021,,0.0005546638276427984,,,,,
2,1022,,3.3961128792725503e-05,,,,,
2,1023,,4.2784569814102724e-05,,,,,
2,1024,,9.348250750917941e-05,,,,,
2,1025,,2.5096347599173896e-05,,,,,
2,1026,,6.247540295589715e-05,,,,,
2,1027,,2.8627036954276264e-05,,,,,
2,1028,,0.00045021914411336184,,,,,
2,1029,,0.0007195950602181256,,,,,
2,1030,,7.58023452362977e-05,,,,,
2,1031,,0.0007189613534137607,,,,,
2,1032,,2.904522443714086e-05,,,,,
2,1033,,3.982559064752422e-05,,,,,
2,1034,,4.475704918149859e-05,,,,,
2,1035,,2.988434789585881e-05,,,,,
2,1036,,4.723858000943437e-05,,,,,
2,1037,,4.4825414079241455e-05,,,,,
2,1038,,4.3620333599392325e-05,,,,,
2,1039,,0.0019497447647154331,,,,,
2,1040,,0.00013917249452788383,,,,,
2,1041,,7.283070590347052e-05,,,,,
2,1042,,0.00024505617329850793,,,,,
2,1043,,4.94668165629264e-05,,,,,
2,1044,,8.015553612494841e-05,,,,,
2,1045,,0.0002042637497652322,,,,,
2,1046,,3.997049498138949e-05,,,,,
2,1047,,0.001621002797037363,,,,,
2,1048,,0.00010843684867722914,,,,,
2,1049,,0.0004149691667407751,,,,,
2,1050,,3.806750100920908e-05,,,,,
2,1051,,4.626718146027997e-05,,,,,
2,1052,,3.1031719117891043e-05,,,,,
2,1053,,0.0006504731718450785,,,,,
2,1054,,4.181819167570211e-05,,,,,
2,1055,,7.482743239961565e-05,,,,,
2,1056,,7.172620098572224e-05,,,,,
2,1057,,0.00012977584265172482,,,,,
2,1058,,3.6153403925709426e-05,,,,,
2,1059,,6.3586667238269e-05,,,,,
2,1060,,0.0013089224230498075,,,,,
2,1061,,0.0010752012021839619,,,,,
2,1062,,1.8623595678946003e-05,,,,,
2,1063,,0.00022353188251145184,,,,,
2,1064,,0.00015239149797707796,,,,,
2,1065,,7.08452207618393e-05,,,,,
2,1066,,0.00010164152627112344,,,,,
2,1067,,0.00040366503526456654,,,,,
2,1068,,3.4740336559480056e-05,,,,,
2,1069,,5.374875763664022e-05,,,,,
2,1070,,0.00012565065117087215,,,,,
2,1071,,4.096137854503468e-05,,,,,
2,1072,,2.124315324181225e-05,,,,,
2,1073,,2.9348677344387397e-05,,,,,
2,1074,,2.3396687538479455e-05,,,,,
2,1075,,7.360460585914552e-05,,,,,
2,1076,,2.9993423595442437e-05,,,,,
2,1077,,8.266704389825463e-05,,,,,
2,1078,,8.751209679758176e-05,,,,,
2,1079,,8.067444287007675e-05,,,,,
2,1080,,2.9793905923725106e-05,,,,,
2,1081,,2.0439540094230324e-05,,,,,
2,1082,,0.00010501306678634137,,,,,
2,1083,,0.00017803131777327508,,,,,
2,1084,,0.0009138285531662405,,,,,
2,1085,,8.462351252092049e-05,,,,,
2,1086,,0.00014498180826194584,,,,,
2,1087,,0.00040300923865288496,,,,,
2,1088,,0.00026059572701342404,,,,,
2,1089,,0.00027695565950125456,,,,,
2,1090,,5.830237932968885e-05,,,,,
2,1091,,0.0006866651237942278,,,,,
2,1092,,7.147914584493265e-05,,,,,
2,1093,,0.00028013568953610957,,,,,
2,1094,,2.7837962988996878e-05,,,,,
2,1095,,6.321414548438042e-05,,,,,
2,1096,,0.0011878185905516148,,,,,
2,1097,,0.0008548449259251356,,,,,
2,1098,,0.0006598791223950684,,,,,
2,1099,,0.0017924804706126451,,,,,
2,1100,,0.0022309955675154924,,,,,
2,1101,,0.0002921550767496228,,,,,
2,1102,,7.220893894555047e-05,,,,,
2,1103,,4.539278234005906e-05,,,,,
2,1104,,0.0006575908628292382,,,,,
2,1105,,4.658605394070037e-05,,,,,
2,1106,,9.484362090006471e-05,,,,,
2,1107,,0.0005637361900880933,,,,,
2,1108,,0.0011534279910847545,,,,,
2,1109,,3.3407151931896806e-05,,,,,
2,1110,,3.0686220270581543e-05,,,,,
2,1111,,0.0003083579067606479,,,,,
2,1112,,2.844470873242244e-05,,,,,
2,1113,,0.0004901527427136898,,,,,
2,1114,,0.0020967337768524885,,,,,
2,1115,,3.75489798898343e-05,,,,,
2,1116,,0.00030311226146295667,,,,,
2,1117,,0.0012388377217575908,,,,,
2,1118,,0.00015355521463789046,,,,,
2,1119,,3.9953156374394894e-05,,,,,
2,1120,,2.8833388569182716e-05,,,,,
2,1121,,0.00010680238483473659,,,,,
2,1122,,3.4703247365541756e-05,,,,,
2,1123,,6.66517298668623e-05,,,,,
2,1124,,2.038214006461203e-05,,,,,
2,1125,,0.00072413933230564,,,,,
2,1126,,0.0037886060308665037,,,,,
2,1127,,3.2804156944621354e-05,,,,,
2,1128,,0.0009903297759592533,,,,,
2,1129,,0.00048554432578384876,,,,,
2,1130,,3.7637888453900814e-05,,,,,
2,1131,,6.373599171638489e-05,,,,,
2,1132,,9.530517127132043e-05,,,,,
2,1133,,5.530147609533742e-05,,,,,
2,1134,,5.8905941841658205e-05,,,,,
2,1135,,0.0001657949760556221,,,,,
2,1136,,6.597697938559577e-05,,,,,
2,1137,,0.0005057328962720931,,,,,
2,1138,,0.00021594611462205648,,,,,
2,1139,,3.548124004737474e-05,,,,,
2,1140,,2.1773226762888953e-05,,,,,
2,1141,,5.051436892244965e-05,,,,,
2,1142,,0.00015248531417455524,,,,,
2,1143,,2.0521438273135573e-05,,,,,
2,1144,,0.0001758736907504499,,,,,
2,1145,,2.7268659323453903e-05,,,,,
2,1146,,6.622746150242165e-05,,,,,
2,1147,,5.249737296253443e-05,,,,,
2,1148,,8.970523049356416e-05,,,,,
2,1149,,2.9624919989146292e-05,,,,,
2,1150,,0.0015145402867347002,,,,,
2,1151,,0.00011955983063671738,,,,,
2,1152,,0.0017838003113865852,,,,,
2,1153,,0.00018739994266070426,,,,,
2,1154,,0.00013481793575920165,,,,,
2,1155,,3.599665069486946e-05,,,,,
2,1156,,9.45382853387855e-05,,,,,
2,1157,,0.0016109305433928967,,,,,
2,1158,,0.000506795069668442,,,,,
2,1159,,2.3208242055261508e-05,,,,,
2,1160,,2.352937553951051e-05,,,,,
2,1161,,0.00014050438767299056,,,,,
2,1162,,0.0012090521631762385,,,,,
2,1163,,3.148960240650922e-05,,,,,
2,1164,,6.906477210577577e-05,,,,,
2,1165,,0.001777241355739534,,,,,
2,1166,,0.00014501331315841526,,,,,
2,1167,,2.9537812224589288e-05,,,,,
2,1168,,7.745055336272344e-05,,,,,
2,1169,,0.001152199343778193,,,,,
2,1170,,7.65418226365e-05,,,,,
2,1171,,0.00010156961798202246,,,,,
2,1172,,2.553775266278535e-05,,,,,
2,1173,,4.308021016186103e-05,,,,,
2,1174,,0.0006003971211612225,,,,,
2,1175,,6.043061875971034e-05,,,,,
2,1176,,0.0013278878759592772,,,,,
2,1177,,0.0008586336625739932,,,,,
2,1178,,2.483342177583836e-05,,,,,
2,1179,,2.0266466890461743e-05,,,,,
2,1180,,0.0008449639426544309,,,,,
2,1181,,2.476918962202035e-05,,,,,
2,1182,,8.667026122566313e-05,,,,,
2,1183,,0.001569500658661127,,,,,
2,1184,,0.0008292493293993175,,,,,
2,1185,,0.00010868176468648016,,,,,
2,1186,,2.6514791898080148e-05,,,,,
2,1187,,0.00012610014528036118,,,,,
2,1188,,9.881301230052486e-05,,,,,
2,1189,,1.5904821339063346e-05,,,,,
2,1190,,6.112353003118187e-05,,,,,
2,1191,,0.00011743813229259104,,,,,
2,1192,,2.8756418032571673e-05,,,,,
2,1193,,7.231479685287923e-05,,,,,
2,1194,,9.927688370225951e-05,,,,,
2,1195,,2.376915654167533e-05,,,,,
2,1196,,0.00014959806867409497,,,,,
2,1196,,,0.014022990129888058,0.27509787678718567,0.014055032283067703,0.3191074728965759,0.00019754392269533128
2,1196,0.0003413138911128044,,,,,,
3,1197,,3.839441342279315e-05,,,,,
3,1198,,0.00010479622869752347,,,,,
3,1199,,5.95176279603038e-05,,,,,
3,1200,,0.0023297308944165707,,,,,
3,1201,,0.0004024942172691226,,,,,
3,1202,,3.353794454596937e-05,,,,,
3,1203,,0.0014143098378553987,,,,,
3,1204,,3.354482032591477e-05,,,,,
3,1205,,2.7240277631790377e-05,,,,,
3,1206,,0.00036542542511597276,,,,,
3,1207,,4.029355477541685e-05,,,,,
3,1208,,6.962896441109478e-05,,,,,
3,1209,,0.00024971686070784926,,,,,
3,1210,,0.001646762597374618,,,,,
3,1211,,0.0011836058693006635,,,,,
3,1212,,2.4433211365249008e-05,,,,,
3,1213,,5.0381902838125825e-05,,,,,
3,1214,,5.486671216203831e-05,,,,,
3,1215,,0.0005942892748862505,,,,,
3,1216,,0.0015478903660550714,,,,,
3,1217,,4.8678375605959445e-05,,,,,
3,1218,,0.00017422324162907898,,,,,
3,1219,,0.00020028457220178097,,,,,
3,1220,,3.232595190638676e-05,,,,,
3,1221,,0.00061396713135764,,,,,
3,1222,,0.0005962327122688293,,,,,
3,1223,,4.034366429550573e-05,,,,,
3,1224,,3.399301567696966e-05,,,,,
3,1225,,8.517377864336595e-05,,,,,
3,1226,,4.835627623833716e-05,,,,,
3,1227,,5.652672552969307e-05,,,,,
3,1228,,2.549936471041292e-05,,,,,
3,1229,,0.0002599907456897199,,,,,
3,1230,,4.6579014451708645e-05,,,,,
3,1231,,0.00010404296335764229,,,,,
3,1232,,0.0017611552029848099,,,,,
3,1233,,0.0008263604249805212,,,,,
3,1234,,0.0016084853559732437,,,,,
3,1235,,4.621750849764794e-05,,,,,
3,1236,,0.0001366408687317744,,,,,
3,1237,,0.0001504927349742502,,,,,
3,1238,,0.0009164855582639575,,,,,
3,1239,,0.00011561728751985356,,,,,
3,1240,,0.00019011201220564544,,,,,
3,1241,,4.333317338023335e-05,,,,,
3,1242,,0.0014105727896094322,,,,,
3,1243,,2.0339717593742535e-05,,,,,
3,1244,,2.8748412660206668e-05,,,,,
3,1245,,4.014423393527977e-05,,,,,
3,1246,,3.990506229456514e-05,,,,,
3,1247,,7.799781451467425e-05,,,,,
3,1248,,0.000728096638340503,,,,,
3,1249,,3.493882832117379e-05,,,,,
3,1250,,4.5444285206031054e-05,,,,,
3,1251,,0.0014539771946147084,,,,,
3,1252,,0.0005574987735599279,,,,,
3,1253,,0.0007458224426954985,,,,,
3,1254,,0.0009361621923744678,,,,,
3,1255,,2.8924696380272508e-05,,,,,
3,1256,,2.953305192932021e-05,,,,,
3,1257,,1.7990880223806016e-05,,,,,
3,1258,,3.626334000728093e-05,,,,,
